,index,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,SPS
CC(C)(C)c1cccc(C(c2ccc(-n3c(=O)c4cc5c(=O)[nH]c(=O)c5cc4c3=O)c(C(C)(C)C)c2)C2CCCCC2)c1,319,13.782347997367143,13.782347997367143,0.03226829988690971,-0.5504472913377032,0.2567833024146772,15.86046511627907,576.7370000000002,536.4170000000004,576.2988077599999,222,0,0.26567864013127196,-0.2881364391052142,0.2881364391052142,0.26567864013127196,0.6744186046511628,1.255813953488372,1.813953488372093,16.15905258834761,9.712958007391824,2.3058441913541756,-2.333745087602628,2.428700765345699,-2.2768804064655326,5.975536086799143,0.32681434489691474,3.3775530260477167,1.5669438613058617,1992.2119292569741,30.844206024832225,25.966593624374035,25.966593624374035,20.25205732670327,15.428598772766106,15.428598772766106,14.450149523759508,14.450149523759508,9.402648310369583,9.402648310369583,7.064717829688333,7.064717829688333,-4.06,3553385585.929007,29.03156815610479,10.287473760272162,5.006216877678406,250.65160188631432,0.0,0.0,0.0,0.0,22.237067580208027,0.0,24.162127257234495,4.567099647791355,0.0,0.0,97.20309047769143,70.04243740297979,5.917906046161393,27.232283132542747,0.0,21.544896857859182,0.0,9.551078168738563,5.917906046161393,90.39441829772873,0.0,118.26632589943782,0.0,5.687386274683562,22.237067580208027,0.0,0.0,0.0,9.551078168738563,10.82998093879356,5.917906046161393,101.81824332572315,73.77545235244179,0.0,27.232283132542747,0.0,89.0,22.237067580208027,19.178148736287287,0.0,38.29278384281414,11.605292320844956,5.563451491696996,65.4942963744356,0.0,6.06636706846161,82.9246041298606,0.0,1.224620391366423,0.0,54.373464436166095,0.5603089464753155,2.879255854148858,0.7087395542250406,17.991912383776917,6.069832993898858,13.025198773275822,0.0,0.40540540540540543,43,1,6,1,0,1,3,2,5,5,1,6,4,1,0,1,6,6.735400000000007,174.84369999999956,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.86046511627907
CC(C)(C)c1cccc(C(c2ccc(N3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)NC6=O)cc4C3=O)c(C(C)(C)C)c2)C2CCCCC2)c1,320,14.153007904172433,14.153007904172433,0.015455864831120714,-0.556316224867299,0.16196816398390615,17.019607843137255,680.8450000000003,636.4930000000003,680.325022508,260,0,0.26567681601003107,-0.2886151149257673,0.2886151149257673,0.26567681601003107,0.6470588235294118,1.2549019607843137,1.9215686274509804,16.182338925267466,9.71259339789757,2.4013646509483095,-2.339664560214164,2.4474948692074814,-2.3204766942091437,6.348875855869015,0.08739649062868281,3.5298951589875296,1.2578016514232755,2141.4658154931913,36.404683957147284,30.184242991596403,30.184242991596403,24.129067424415013,17.95409012304395,17.95409012304395,16.356623938181063,16.356623938181063,10.808471561125712,10.808471561125712,8.02238004038928,8.02238004038928,-5.169999999999999,208663350435.08957,34.28663919530334,12.552677102987083,6.129467899772943,299.0013409190638,0.0,0.0,5.783244946364939,0.0,23.628718917406022,0.0,29.28947452436544,4.899909730850478,0.0,0.0,109.33582461461467,82.17517153990302,17.044809029555385,27.941192241471544,23.97268592035911,35.099350138454525,0.0,5.316788604006331,5.917906046161393,90.39441829772873,4.899909730850478,134.49728680697092,0.0,0.0,10.216698334856808,5.687386274683562,0.0,0.0,29.41196386377096,10.82998093879356,5.917906046161393,159.17163819626433,78.86277189000094,0.0,0.0,0.0,100.62,34.82695433316774,23.97268592035911,0.0,44.713605465740144,11.605292320844956,18.405094737549014,77.25093148548916,0.0,6.06636706846161,83.25741421291973,0.0,0.0,0.0,67.17718796393044,2.233108657110861,6.020204203288669,-1.71958942202981,24.08535966594366,6.00710857509681,13.029953689992713,0.0,0.3409090909090909,51,1,7,1,2,3,4,0,4,5,1,7,6,1,0,1,7,8.909000000000006,197.95519999999942,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.019607843137255
CC(C)(C)c1cccc(C(c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)NC6=O)cc4C3=O)c(C(C)(C)C)c2)C2CCCCC2)c1,321,14.167969008117122,14.167969008117122,0.03483607561439084,-0.4386769492689775,0.2178919057338011,17.306122448979593,652.8350000000002,608.4830000000003,652.330107888,250,0,0.2656748128603675,-0.28813680141852643,0.28813680141852643,0.2656748128603675,0.6122448979591837,1.2244897959183674,1.8979591836734695,16.1819218152231,9.712593413697803,2.3985051651375886,-2.339666702883173,2.449258219275098,-2.3203560598299933,6.346312528142556,0.08741618000512222,3.499295504238609,1.282851706975649,2037.7311421745185,34.82733368795766,29.27599470113254,29.27599470113254,23.218383821892054,17.49996597781202,17.49996597781202,16.02749979294913,16.02749979294913,10.617427499468725,10.617427499468725,7.932361066294263,7.932361066294263,-4.839999999999998,85685979173.94106,32.694664194195795,11.938979964223254,5.812409005069181,288.4748767046234,0.0,0.0,0.0,0.0,23.628718917406022,0.0,24.494937340293617,4.899909730850478,0.0,0.0,109.33582461461467,93.30207452329701,5.917906046161393,27.941192241471544,19.178148736287287,29.316105192089584,0.0,5.316788604006331,5.917906046161393,90.39441829772873,4.899909730850478,123.37038382357693,0.0,11.126902983393991,10.216698334856808,5.687386274683562,0.0,0.0,23.628718917406022,10.82998093879356,5.917906046161393,143.25019802879845,78.86277189000094,0.0,11.126902983393991,0.0,83.55000000000001,11.814359458703011,19.178148736287287,0.0,28.562246443657966,44.98600127102693,5.563451491696996,53.69437232057152,36.39820241076966,6.06636706846161,83.25741421291973,0.0,0.0,0.0,53.87911760912943,2.320192997679028,7.827246034072796,-0.8290813056620039,25.682813183625996,6.1136551845303595,13.172722963291058,0.0,0.3488372093023256,49,1,6,1,2,3,4,0,4,4,1,6,5,1,0,1,7,9.345000000000002,193.51669999999942,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.306122448979593
CC(C)(C)c1cccc(C(c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)NC6=O)cc4C3=O)c(C(C)(C)C)c2)C2CCCCC2)c1,322,14.102081978246508,14.102081978246508,0.029768654182972698,-0.4815014100524839,0.20673743639907768,17.12,668.8340000000002,624.4820000000003,668.3250225080001,256,0,0.26579188569728357,-0.4573303833624896,0.4573303833624896,0.26579188569728357,0.64,1.26,1.94,16.480781582402496,9.71259378103861,2.399224309124359,-2.3396576401217177,2.4497217733710412,-2.320337386376945,6.344555511141121,0.08741351321545072,3.4997214598878696,1.2396470711557497,2058.488055671451,35.53444046914421,29.684242991596403,29.684242991596403,23.70154706948645,17.658214268275884,17.658214268275884,16.023616117166505,16.023616117166505,10.46272608625254,10.46272608625254,7.794515631539527,7.794515631539527,-5.039999999999998,133273608593.02963,33.45667914503079,12.37785041947226,6.034057608233226,293.5884219341303,4.736862953800049,11.49902366656781,0.0,0.0,23.628718917406022,0.0,24.494937340293617,4.899909730850478,0.0,0.0,97.20309047769143,94.30790567682625,5.917906046161393,27.941192241471544,23.915011690087333,29.316105192089584,0.0,5.316788604006331,5.917906046161393,90.39441829772873,4.899909730850478,123.37038382357693,0.0,11.49902366656781,14.953561288656857,5.687386274683562,11.49902366656781,0.0,23.628718917406022,10.82998093879356,5.917906046161393,143.25019802879845,78.86277189000094,0.0,0.0,0.0,92.78,17.721539188054518,19.178148736287287,0.0,39.34542118939744,28.66776747910976,5.563451491696996,65.82710645749474,24.26546827384644,6.06636706846161,83.25741421291973,4.736862953800049,6.012627368546995,0.0,53.49405128205623,2.274019465878813,6.142828712820163,-0.30402093307621636,24.83276899475389,6.085052404358462,13.12933937132832,0.0,0.3488372093023256,50,1,7,1,2,3,4,0,4,5,1,7,6,1,0,1,7,9.470300000000002,194.5966999999994,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.12
CC(C)(C)c1cccc(C(c2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)NC6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)c(C(C)(C)C)c2)C2CCCCC2)c1,323,15.210250231084046,15.210250231084046,0.01040825479638241,-6.060844495119243,0.15544359959365917,17.413793103448278,802.8560000000004,758.5040000000002,802.320527208,304,0,0.4107222062120973,-0.28813696854148224,0.4107222062120973,0.28813696854148224,0.5689655172413793,1.1206896551724137,1.706896551724138,19.42485898072874,9.712504053457433,2.7259521773527458,-2.381907532986526,2.569538361016808,-2.545226779927877,6.344365417291127,-0.28823675664516546,3.559344883414789,1.3498506820037415,2345.2721283100877,42.32733368795765,33.043781539187904,33.043781539187904,26.962400757748345,19.3838593968397,19.3838593968397,17.7730179310344,17.7730179310344,12.000539634190586,12.000539634190586,9.021785283932756,9.021785283932756,-5.259999999999998,2767586862888.8613,40.91900736717231,13.943849310772968,6.616706447664805,332.5629154653706,0.0,0.0,0.0,5.41499046939678,23.628718917406022,12.35259703488695,24.494937340293617,4.899909730850478,26.34249028604892,0.0,109.33582461461467,93.30207452329701,5.917906046161393,27.941192241471544,45.520639022336205,29.316105192089584,0.0,5.316788604006331,5.917906046161393,108.16200580201246,4.899909730850478,134.49728680697092,0.0,0.0,10.216698334856808,32.02987656073248,0.0,0.0,35.981315952292974,16.244971408190338,5.917906046161393,154.37710101219247,78.86277189000094,0.0,0.0,0.0,83.55000000000001,69.06510285787452,19.178148736287287,26.34249028604892,28.147185773635726,35.74682581170483,60.26365496579774,5.563451491696996,6.06636706846161,38.22073434000143,45.03667987291831,0.0,91.26150138650428,0.0,53.734614868601966,1.8719148740420781,-6.17022523869557,-3.7458751269711827,17.52395449735277,-6.7518528365633514,12.192634242395672,0.0,0.391304347826087,58,1,6,1,2,3,4,0,4,4,1,12,6,1,0,1,7,11.088699999999992,207.4126999999994,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,4,0,1,0,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.413793103448278
O=C1NC(=O)c2cc(C(c3ccc4c(c3)C(=O)N(c3ccc(-c5cc(C(F)(F)F)cc(C(F)(F)F)c5)cc3)C4=O)(C(F)(F)F)C(F)(F)F)ccc21,324,14.81929152113618,14.81929152113618,0.09803900120106901,-6.191081607558023,0.16880580791112126,15.333333333333334,730.4610000000001,716.349,730.0761955680001,264,0,0.41594676335824465,-0.28813696854148224,0.41594676335824465,0.28813696854148224,0.43137254901960786,0.8823529411764706,1.3725490196078431,19.429625589349484,9.714010367845978,2.7256545144399102,-2.3818569302848274,2.567051665575324,-2.545221587167573,6.34174660507824,-0.2882486686403407,3.444573509840397,1.419956516641995,2118.6959159016124,37.637099243645665,24.621333932931282,24.621333932931282,23.462400757748348,14.034589568272999,14.034589568272999,11.336637964258651,11.336637964258651,8.385396574120284,8.385396574120284,6.016308527109684,6.016308527109684,-5.679999999999998,69890734909.56326,35.156702970622355,11.162302409896231,5.482964364531461,275.8177115493014,0.0,0.0,0.0,5.41499046939678,23.628718917406022,24.7051940697739,24.494937340293617,4.899909730850478,52.68498057209785,0.0,24.26546827384644,76.85110958294248,0.0,39.06809522486554,71.86312930838514,29.316105192089584,0.0,5.316788604006331,0.0,30.120184539170676,4.899909730850478,123.37038382357693,0.0,11.126902983393991,10.216698334856808,58.37236684678141,0.0,0.0,35.981315952292974,17.76758750428373,0.0,63.68576066986325,78.86277189000094,0.0,11.126902983393991,0.0,83.55000000000001,103.81996688184967,71.86312930838514,0.0,29.449938971765388,41.29811214162014,24.26546827384644,0.0,5.316788604006331,0.0,0.0,0.0,168.98885278798923,0.0,51.028920603373734,1.7543210309056112,-15.192645411647211,-4.92369191903788,6.811719541014252,-22.717476632597737,0.0,0.0,0.15151515151515152,51,1,6,0,2,2,4,0,4,4,1,18,4,0,0,0,6,8.486100000000004,150.5926999999998,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,12,0,4,0,1,0,0,0,0,4,0,2,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.333333333333334
O=C1NC(=O)c2cc(Oc3ccc4c(c3)C(=O)N(c3ccc(-c5cc(C(F)(F)F)cc(C(F)(F)F)c5)cc3)C4=O)ccc21,325,13.282782901862024,13.282782901862024,0.0024320951625587117,-5.020933175577582,0.20520027498946297,14.604651162790697,596.4390000000002,582.3270000000003,596.0806908680001,216,0,0.41594676335824465,-0.4573303833624998,0.4573303833624998,0.41594676335824465,0.5348837209302325,1.0465116279069768,1.627906976744186,19.417143166598546,9.985681885509525,2.3847113110383806,-2.161237879864455,2.394747841674532,-2.2872613973634044,6.34194536763647,-0.14256107260248976,3.3745238516867992,1.2652961735609436,1847.600116719528,30.844206024832218,21.261795385339774,21.261795385339774,20.201547069486452,12.308944439709176,12.308944439709176,9.587236150390758,9.587236150390758,6.847583026182243,6.847583026182243,4.789038874716451,4.789038874716451,-5.459999999999999,3353312121.180817,27.697232917098518,9.544078818951505,4.877328569333459,236.84321801806104,4.736862953800049,11.49902366656781,0.0,0.0,23.628718917406022,12.35259703488695,24.494937340293617,4.899909730850478,26.34249028604892,0.0,12.13273413692322,77.85694073647171,0.0,39.06809522486554,50.257501976136254,29.316105192089584,0.0,5.316788604006331,0.0,12.35259703488695,4.899909730850478,112.24348084018294,0.0,22.6259266499618,14.953561288656857,32.02987656073248,11.49902366656781,0.0,23.628718917406022,12.35259703488695,0.0,52.55885768646926,78.86277189000094,0.0,11.126902983393991,0.0,92.78,47.10821893568696,45.520639022336205,0.0,56.633485959894955,12.13273413692322,4.899909730850478,60.6636706846161,0.0,0.0,5.316788604006331,4.736862953800049,85.43197913570523,0.0,50.78835701682801,2.156425622742346,-2.9588024553982892,-2.234522940440031,14.358429971717879,-10.041866351155164,0.0,0.0,0.06666666666666667,43,1,7,0,2,2,4,0,4,5,1,13,4,0,0,0,6,6.867700000000005,137.7766999999999,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,4,0,1,0,0,0,0,4,0,2,0,0,0,0,1,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.604651162790697
O=C1NC(=O)c2cc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5cc(C(F)(F)F)cc(C(F)(F)F)c5)cc3)C4=O)ccc21,326,13.284687468983101,13.284687468983101,0.007753249703106091,-5.01526588789531,0.2149651081970851,14.761904761904763,580.4400000000002,566.3280000000002,580.0857762480001,210,0,0.41594676335824465,-0.28813680141852643,0.41594676335824465,0.28813680141852643,0.47619047619047616,0.9523809523809523,1.5238095238095237,19.41713922437118,9.96956845244524,2.3843872643889688,-2.1613001243817904,2.3941402861523535,-2.287287640038969,6.343723905021544,-0.14256012083661015,3.3732594514113328,1.315336118843559,1827.2868065873902,30.13709924364567,20.85354709487591,20.85354709487591,19.718383821892058,12.150696149245311,12.150696149245311,9.591119826173387,9.591119826173387,7.0022844393984185,7.0022844393984185,4.926884309471187,4.926884309471187,-5.259999999999999,2155426933.2522845,26.93663607671007,9.12840963689992,4.406088436697456,231.72967278855415,0.0,0.0,0.0,0.0,23.628718917406022,12.35259703488695,24.494937340293617,4.899909730850478,26.34249028604892,0.0,24.26546827384644,76.85110958294248,0.0,39.06809522486554,45.520639022336205,29.316105192089584,0.0,5.316788604006331,0.0,12.35259703488695,4.899909730850478,112.24348084018294,0.0,22.253805966787983,10.216698334856808,32.02987656073248,0.0,0.0,23.628718917406022,12.35259703488695,0.0,52.55885768646926,78.86277189000094,0.0,22.253805966787983,0.0,83.55000000000001,47.10821893568696,45.520639022336205,0.0,45.13446229332715,23.259637120317212,4.899909730850478,48.53093654769288,12.13273413692322,0.0,5.316788604006331,0.0,79.70315669571775,0.0,51.117601577342256,2.189018052805668,-1.6954906619374592,-2.4498167556550166,15.166062867517407,-10.030531775790617,0.0,0.0,0.06666666666666667,42,1,6,0,2,2,4,0,4,4,1,12,3,0,0,0,6,6.742400000000004,136.6966999999999,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,4,0,1,0,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.761904761904763
O=C(c1ccc2c(c1)C(=O)NC2=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc1)C2=O,327,13.294837300010172,13.294837300010172,0.009121199807631264,-5.037134989636538,0.16645613829283648,14.545454545454545,608.45,594.3380000000002,608.080690868,220,0,0.41594676335824465,-0.2886151149257673,0.41594676335824465,0.2886151149257673,0.5454545454545454,1.0454545454545454,1.6136363636363635,19.41714363866467,9.963999357073106,2.3869478686498047,-2.1612577432993865,2.391666357589082,-2.2874759289595707,6.3463387745538835,-0.14256540628250536,3.4096575882122795,1.2903915766465828,1929.779746941786,31.714449512835298,21.761795385339774,21.761795385339774,20.62906742441502,12.604820294477245,12.604820294477245,9.920243971405318,9.920243971405318,7.193328501055409,7.193328501055409,5.0169032835662035,5.0169032835662035,-5.589999999999998,5259560916.179216,28.525952314657168,9.72547898854767,4.714048743479821,242.25613700299445,0.0,0.0,5.783244946364939,0.0,23.628718917406022,12.35259703488695,29.28947452436544,4.899909730850478,26.34249028604892,0.0,24.26546827384644,65.72420659954848,11.126902983393991,39.06809522486554,50.315176206408026,35.099350138454525,0.0,5.316788604006331,0.0,12.35259703488695,4.899909730850478,123.37038382357693,0.0,11.126902983393991,10.216698334856808,32.02987656073248,0.0,0.0,29.41196386377096,12.35259703488695,0.0,68.48029785393507,78.86277189000094,0.0,11.126902983393991,0.0,100.62,52.8914638820519,50.315176206408026,0.0,56.261365276721136,12.13273413692322,4.899909730850478,60.6636706846161,0.0,0.0,5.316788604006331,0.0,79.76902380006103,0.0,64.06465980903417,2.1155148139743942,-3.3647653385007326,-3.4284331426878367,13.584936704058705,-10.074269979273076,0.0,0.0,0.06451612903225806,44,1,7,0,2,2,4,0,4,5,1,13,4,0,0,0,6,6.306400000000004,141.13519999999988,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,4,0,1,0,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.545454545454545
O=C(Nc1nc2ccccc2[nH]1)c1ccc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)NC5=O)cc3C2=O)cc1,328,13.323269945139671,13.323269945139671,0.21780694377233267,-0.5042518666919611,0.29975604839353404,13.95,527.4960000000003,510.3600000000004,527.1229686439999,192,0,0.26566497544634887,-0.3238034963896403,0.3238034963896403,0.26566497544634887,0.7,1.35,2.1,16.18234702067909,9.969589984905644,2.3684283214818675,-2.1384609192451083,2.328362694927391,-2.2891558624657633,6.344146338997903,0.08737827141938496,3.5876372154832574,1.1258274740900152,1924.4877999869427,27.542876637581493,20.518572411973995,20.518572411973995,19.368213736153116,12.263439932570268,12.263439932570268,9.353246982702233,9.353246982702233,6.9647818094883025,6.9647818094883025,4.955931595479822,4.955931595479822,-5.899999999999999,2360051112.9977903,23.233873545562524,8.566025050168149,3.5820071507601297,225.19337547394795,4.9839785209472085,0.0,0.0,5.948339280986494,29.535898646757527,0.0,34.60626312837177,9.883888251797686,0.0,0.0,24.26546827384644,71.7905736680101,5.563451491696996,38.97459367670407,23.97268592035911,52.20502563766011,0.0,15.284745645900749,0.0,0.0,10.216698334856808,112.74639641694755,0.0,11.126902983393991,15.533486938863138,11.635725555670057,0.0,0.0,39.503855688651946,0.0,0.0,51.789943378844086,84.92913895846256,0.0,22.160304418626513,0.0,141.32999999999998,29.535898646757527,23.97268592035911,0.0,16.690354475090988,33.889531522458036,15.933311166083001,24.26546827384644,36.39820241076966,24.26546827384644,20.60153424990708,0.0,0.0,0.0,71.57923043632523,4.968691646867166,4.419358819460563,-2.0047860493386223,23.20417181335234,0.0,0.0,0.0,0.0,40,3,10,0,2,2,4,1,5,6,3,10,4,0,0,0,7,4.166400000000002,145.30359999999988,0,0,0,0,0,2,1,0,0,0,5,5,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,5,0,2,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.95
Cn1c(NC(=O)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)NC6=O)cc4C3=O)cc2)nc2ccccc21,329,13.362124398766852,13.362124398766852,0.21962436036247657,-0.5020066876286002,0.32851740117285316,13.926829268292684,541.5230000000003,522.3710000000004,541.138618708,198,0,0.26566497544634887,-0.31302095183807266,0.31302095183807266,0.26566497544634887,0.7317073170731707,1.3658536585365855,2.097560975609756,16.182362870405264,9.969589982592229,2.3686760364347297,-2.1401375343320903,2.3290972407703987,-2.289295937774853,6.3441664960585245,0.08737827139941233,3.5550842732756687,1.1300494827431782,2007.8025751526811,28.41312012558457,21.465786007473955,21.465786007473955,19.79573409108168,12.657867123570183,12.657867123570183,9.733829253528343,9.733829253528343,7.355952195604695,7.355952195604695,5.195262307287639,5.195262307287639,-5.899999999999999,3506139892.2890763,24.16196387660504,8.815529222441667,3.726713305849026,231.7682890749399,4.567099647791355,0.0,0.0,5.948339280986494,29.535898646757527,0.0,34.60626312837177,9.883888251797686,0.0,0.0,24.26546827384644,71.7905736680101,12.611123474374185,38.97459367670407,23.97268592035911,52.20502563766011,0.0,14.867866772744893,7.04767198267719,0.0,10.216698334856808,112.74639641694755,0.0,11.126902983393991,15.533486938863138,11.635725555670057,0.0,0.0,39.08697681549609,7.04767198267719,0.0,51.789943378844086,84.92913895846256,0.0,22.160304418626513,0.0,130.47,23.628718917406022,23.97268592035911,0.0,22.597534204442493,33.889531522458036,15.933311166083001,0.0,65.23077033240746,31.313140256523628,15.617555728959871,0.0,1.7834287551759143,0.0,68.93799591304953,5.058425453850511,4.563945310449939,-1.893094915518026,23.406713903721524,0.0,0.0,1.8092522459372757,0.03225806451612903,41,2,10,0,2,2,4,1,5,7,2,10,4,0,0,0,7,4.176800000000004,149.9238999999998,0,0,0,0,0,2,0,0,0,0,5,5,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,5,0,2,1,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.926829268292684
